-3.67E-04	11.41058
-3.21E-04	8.62951
-2.79E-04	7.00408
-2.40E-04	6.71039
-2.04E-04	7.58595
-1.71E-04	9.26148
-1.39E-04	11.25102
-1.08E-04	13.00466
-7.71E-05	14.00958
-4.48E-05	13.85322
-1.09E-05	12.31835
2.47E-05	9.37193
6.18E-05	5.15998
9.99E-05	0.03815
1.39E-04	-5.53424
1.77E-04	-11.08509
2.15E-04	-16.20255
2.51E-04	-20.58313
2.86E-04	-24.11487
3.20E-04	-26.91484
3.53E-04	-29.17238
3.88E-04	-31.07182
4.25E-04	-32.73954
4.66E-04	-34.07707
5.11E-04	-34.95464
5.60E-04	-35.30498
6.11E-04	-35.25811
6.65E-04	-35.14322
7.21E-04	-35.36798
7.77E-04	-36.24301
8.32E-04	-37.80206
8.85E-04	-39.80777
9.36E-04	-41.87282
9.83E-04	-43.56663
0.00103	-44.58934
0.00107	-44.86512
0.0011	-44.49783
0.00114	-43.69766
0.00117	-42.69625
0.00119	-41.71868
0.00121	-40.97179
0.00123	-40.61597
0.00124	-40.7438
0.00125	-41.39458
0.00125	-42.47551
0.00125	-43.71555
0.00124	-44.78575
0.00122	-45.41813
0.0012	-45.44928
0.00118	-44.89163
0.00115	-43.9499
0.00111	-42.90142
0.00107	-41.96918
0.00103	-41.24059
9.80E-04	-40.66101
9.30E-04	-39.97848
8.77E-04	-38.75278
8.22E-04	-36.58749
7.65E-04	-33.29286
7.04E-04	-28.92046
6.41E-04	-23.7697
5.74E-04	-18.335
5.03E-04	-13.09163
4.28E-04	-8.35161
3.49E-04	-4.28111
2.68E-04	-0.81655
1.84E-04	2.24594
9.88E-05	5.11353
1.33E-05	7.97266
-7.22E-05	10.84127
-1.57E-04	13.60277
-2.42E-04	16.11652
-3.25E-04	18.25024
-4.09E-04	20.01538
-4.93E-04	21.61552
-5.78E-04	23.37652
-6.63E-04	25.59468
-7.49E-04	28.45589
-8.34E-04	32.01421
-9.19E-04	36.18219
-0.001	40.75064
-0.00108	45.41266
-0.00116	49.79696
-0.00123	53.55475
-0.00129	56.34571
-0.00135	57.99623
-0.00141	58.55982
-0.00145	58.33779
-0.00149	57.87692
-0.00153	57.81679
-0.00157	58.72754
-0.0016	60.90273
-0.00163	64.32577
-0.00165	68.61324
-0.00168	73.08284
-0.00171	76.99735
-0.00173	79.68412
-0.00174	80.72629
-0.00176	80.13613
-0.00176	78.19198
-0.00175	75.23577
-0.00174	71.64114
-0.00171	67.70167
-0.00168	63.5329
-0.00164	59.21552
-0.0016	54.90525
-0.00155	50.88095
-0.0015	47.46408
-0.00145	44.84048
-0.00139	43.09186
-0.00134	42.18046
-0.00127	41.84819
-0.0012	41.70769
-0.00113	41.36773
-0.00104	40.45582
-9.50E-04	38.65207
-8.50E-04	35.7321
-7.44E-04	31.61413
-6.34E-04	26.43362
-5.22E-04	20.54058
-4.11E-04	14.42458
-3.01E-04	8.61805
-1.93E-04	3.63233
-8.91E-05	-0.13438
1.19E-05	-2.58919
1.10E-04	-3.97884
2.05E-04	-4.7859
2.99E-04	-5.68821
3.93E-04	-7.43027
4.86E-04	-10.56078
5.80E-04	-15.2708
6.75E-04	-21.44619
7.71E-04	-28.76534
8.67E-04	-36.75594
9.63E-04	-44.94141
0.00106	-52.92772
0.00115	-60.40972
0.00125	-67.15729
0.00134	-73.00516
0.00142	-77.87703
0.00151	-81.75647
0.00159	-84.56794
0.00167	-86.20839
0.00174	-86.69052
0.00182	-86.15827
0.00189	-84.88281
0.00196	-83.28752
0.00203	-81.92414
0.00209	-81.27038
0.00215	-81.52164
0.0022	-82.63104
0.00224	-84.34633
0.00228	-86.2829
0.00231	-88.04987
0.00233	-89.26332
0.00235	-89.61769
0.00235	-88.97003
0.00234	-87.28929
0.00232	-84.69812
0.00228	-81.55642
0.00224	-78.36357
0.00219	-75.61422
0.00213	-73.62982
0.00206	-72.46891
0.00199	-71.97483
0.00192	-71.85566
0.00183	-71.87575
0.00175	-71.89656
0.00166	-71.84437
0.00157	-71.73323
0.00148	-71.49224
0.00139	-70.84402
0.00129	-69.38776
0.00119	-66.67323
0.00109	-62.29959
9.85E-04	-56.06009
8.78E-04	-47.9825
7.68E-04	-38.41697
6.57E-04	-28.01545
5.44E-04	-17.51955
4.30E-04	-7.67658
3.16E-04	0.96625
2.01E-04	8.1895
8.63E-05	14.01425
-2.96E-05	18.71393
-1.47E-04	22.6948
-2.66E-04	26.40242
-3.87E-04	30.2561
-5.12E-04	34.5095
-6.41E-04	39.28504
-7.74E-04	44.53341
-9.11E-04	49.94683
-0.00105	55.10804
-0.00119	59.7209
-0.00133	63.62339
-0.00147	66.70879
-0.00159	69.03913
-0.00172	70.80476
-0.00183	72.05323
-0.00193	72.68561
-0.00202	72.627
-0.0021	71.79883
-0.00217	70.146
-0.00222	67.82483
-0.00227	65.21853
-0.0023	62.86701
-0.00232	61.37592
-0.00233	61.27409
-0.00233	62.88996
-0.00231	66.22151
-0.00228	70.9498
-0.00225	76.49686
-0.0022	82.10699
-0.00214	87.04499
-0.00208	90.72248
-0.00201	92.79288
-0.00194	93.19083
-0.00186	92.02188
-0.00178	89.52122
-0.00169	86.00988
-0.00161	81.77458
-0.00151	77.01986
-0.00142	71.92527
-0.00133	66.64424
-0.00124	61.25273
-0.00114	55.75519
-0.00106	50.11315
-9.69E-04	44.33288
-8.82E-04	38.48026
-7.96E-04	32.62354
-7.07E-04	26.77759
-6.15E-04	20.8489
-5.18E-04	14.60639
-4.15E-04	7.79532
-3.04E-04	0.31384
-1.87E-04	-7.74786
-6.40E-05	-16.02978
6.23E-05	-23.89134
1.90E-04	-30.63364
3.18E-04	-35.68327
4.42E-04	-38.62137
5.63E-04	-39.25197
6.78E-04	-37.71387
7.86E-04	-34.43043
8.87E-04	-30.01985
9.81E-04	-25.25318
0.00107	-20.88588
0.00115	-17.51229
0.00122	-15.49603
0.00129	-14.93733
0.00134	-15.71913
0.00139	-17.58769
0.00143	-20.26105
0.00145	-23.41242
0.00146	-26.6795
0.00145	-29.73016
0.00143	-32.29576
0.00139	-34.26103
0.00133	-35.62988
0.00126	-36.57093
0.00119	-37.27306
0.00111	-37.86766
0.00102	-38.38929
9.36E-04	-38.86739
8.52E-04	-39.38244
7.69E-04	-39.95879
6.90E-04	-40.63094
6.13E-04	-41.38359
5.38E-04	-41.92205
4.65E-04	-41.76292
3.92E-04	-40.33905
3.18E-04	-37.13869
2.44E-04	-31.94552
1.68E-04	-24.87419
9.36E-05	-16.36669
1.99E-05	-7.06641
-5.19E-05	2.37957
-1.22E-04	11.41338
-1.89E-04	19.63045
-2.54E-04	26.70318
-3.18E-04	32.36753
-3.80E-04	36.48829
-4.43E-04	39.07805
-5.05E-04	40.34559
-5.69E-04	40.61439
-6.34E-04	40.23839
-7.01E-04	39.53469
-7.70E-04	38.58623
-8.37E-04	37.28947
-9.03E-04	35.59846
-9.65E-04	33.51363
-0.00102	31.14095
-0.00107	28.69529
-0.00111	26.45916
-0.00114	24.63834
-0.00116	23.27319
-0.00117	22.23071
-0.00117	21.33904
-0.00116	20.47317
-0.00114	19.61862
-0.00111	19.01154
-0.00108	19.06416
-0.00104	20.1784
-9.93E-04	22.60409
-9.43E-04	26.33761
-8.90E-04	31.18786
-8.35E-04	36.82484
-7.82E-04	42.78482
-7.30E-04	48.637
-6.83E-04	53.96412
-6.40E-04	58.31695
-6.02E-04	61.38467
-5.71E-04	63.02699
-5.46E-04	63.23474
-5.27E-04	62.09691
-5.14E-04	59.7391
-5.06E-04	56.28092
-5.04E-04	51.75805
-5.05E-04	46.16357
-5.10E-04	39.5263
-5.16E-04	31.97624
-5.23E-04	23.74168
-5.29E-04	15.10454
-5.32E-04	6.4209
-5.30E-04	-1.98956
-5.20E-04	-9.93512
-5.01E-04	-17.23252
-4.70E-04	-23.78717
-4.26E-04	-29.53793
-3.69E-04	-34.35712
-2.98E-04	-38.13858
-2.15E-04	-40.83621
-1.21E-04	-42.4245
-1.77E-05	-42.87999
9.39E-05	-42.21569
2.12E-04	-40.49885
3.34E-04	-37.78973
4.59E-04	-34.29554
5.85E-04	-30.37865
7.10E-04	-26.48296
8.35E-04	-23.16208
9.57E-04	-20.9071
0.00108	-19.96664
0.00119	-20.3787
0.00129	-21.89723
0.00139	-24.17317
0.00148	-26.96542
0.00155	-30.13323
0.00161	-33.7324
0.00166	-37.96433
0.0017	-42.99811
0.00172	-48.88864
0.00173	-55.53623
0.00174	-62.70215
0.00174	-70.03765
0.00173	-77.24139
0.00173	-84.08935
0.00173	-90.33711
0.00172	-95.79448
0.00172	-100.25555
0.00172	-103.43453
0.00171	-105.08608
0.00171	-104.99004
0.0017	-103.01055
0.0017	-99.17025
0.00169	-93.62493
0.00168	-86.68932
0.00166	-78.735
0.00165	-70.18836
0.00163	-61.48589
0.00161	-52.95772
0.00158	-44.92969
0.00155	-37.64727
0.00151	-31.25476
0.00146	-25.85286
0.0014	-21.35443
0.00132	-17.48829
0.00123	-13.91116
0.00113	-10.26544
0.00101	-6.30714
8.82E-04	-2.01681
7.38E-04	2.37129
5.83E-04	6.51584
4.20E-04	10.01546
2.51E-04	12.58505
7.77E-05	14.19185
-9.75E-05	15.05007
-2.73E-04	15.54449
-4.47E-04	16.15272
-6.19E-04	17.2941
-7.87E-04	19.254
-9.52E-04	22.13123
-0.00111	25.91736
-0.00127	30.55785
-0.00142	36.11847
-0.00156	42.75908
-0.0017	50.60829
-0.00183	59.72084
-0.00195	69.91695
-0.00207	80.79759
-0.00218	91.87208
-0.00228	102.59416
-0.00238	112.54449
-0.00247	121.48176
-0.00256	129.20805
-0.00265	135.56686
-0.00273	140.4853
-0.00282	143.98049
-0.00289	146.16731
-0.00297	147.25521
-0.00304	147.54677
-0.00311	147.37574
-0.00318	147.05447
-0.00324	146.70551
-0.0033	146.27568
-0.00335	145.557
-0.0034	144.18403
-0.00343	141.87753
-0.00346	138.56958
-0.00347	134.38149
-0.00348	129.65669
-0.00346	124.76888
-0.00344	119.99193
-0.00339	115.45001
-0.00334	111.02442
-0.00326	106.607
-0.00317	102.22834
-0.00307	98.0415
-0.00295	94.4385
-0.00283	91.93544
-0.00269	90.91102
-0.00255	91.46384
-0.00241	93.2656
-0.00225	95.63308
-0.0021	97.7053
-0.00194	98.66238
-0.00178	97.86639
-0.00162	94.91614
-0.00146	89.64447
-0.00129	82.12594
-0.00112	72.54269
-9.53E-04	61.19487
-7.83E-04	48.55727
-6.13E-04	35.20516
-4.44E-04	21.78359
-2.77E-04	8.94687
-1.13E-04	-2.75523
4.70E-05	-13.00257
2.03E-04	-21.87115
3.57E-04	-29.77481
5.09E-04	-37.32879
6.64E-04	-45.17981
8.22E-04	-53.75223
9.86E-04	-63.12479
0.00116	-73.09091
0.00134	-83.28089
0.00153	-93.33136
0.00173	-102.88511
0.00193	-111.67022
0.00213	-119.5061
0.00233	-126.05961
0.00252	-130.93694
0.0027	-133.79698
0.00288	-134.38561
0.00304	-132.697
0.00319	-129.13381
0.00332	-124.50841
0.00345	-119.8826
0.00356	-116.40599
0.00366	-115.05107
0.00376	-116.32423
0.00384	-120.33472
0.00391	-126.73559
0.00397	-134.7999
0.00402	-143.7055
0.00404	-152.53228
0.00406	-160.44348
0.00405	-166.76683
0.00402	-170.99397
0.00398	-172.89883
0.00392	-172.63029
0.00385	-170.63954
0.00377	-167.61037
0.00368	-164.22416
0.0036	-161.09
0.00351	-158.57485
0.00342	-156.70949
0.00333	-155.2105
0.00324	-153.57399
0.00315	-151.16299
0.00306	-147.28112
0.00297	-141.37712
0.00286	-133.14568
0.00273	-122.51564
0.0026	-109.63219
0.00245	-94.78539
0.00228	-78.34286
0.00209	-60.79653
0.0019	-42.85155
0.00169	-25.39853
0.00148	-9.43726
0.00125	4.12805
0.00103	14.71909
7.89E-04	22.21419
5.45E-04	27.05348
2.93E-04	30.13146
3.05E-05	32.49829
-2.42E-04	35.05203
-5.25E-04	38.44248
-8.15E-04	42.88661
-0.00111	48.22316
-0.00141	54.12505
-0.0017	60.25397
-0.00199	66.3813
-0.00226	72.42718
-0.00251	78.41277
-0.00275	84.3753
-0.00297	90.3109
-0.00316	96.2486
-0.00334	102.26546
-0.00349	108.53683
-0.00364	115.38784
-0.00377	123.25775
-0.00388	132.48059
-0.00399	143.07102
-0.00409	154.67971
-0.00417	166.6048
-0.00425	178.03768
-0.00431	188.27802
-0.00435	196.79344
-0.00438	203.2385
-0.0044	207.44363
-0.0044	209.34157
-0.00439	208.84446
-0.00436	206.01867
-0.00433	201.12707
-0.00429	194.53536
-0.00425	186.75502
-0.0042	178.34976
-0.00414	169.83184
-0.00408	161.49636
-0.004	153.38953
-0.00391	145.24078
-0.00381	136.58383
-0.00368	127.058
-0.00354	116.65368
-0.00338	105.81708
-0.0032	95.27882
-0.003	85.84937
-0.00279	78.19912
-0.00257	72.68002
-0.00235	69.31645
-0.00212	67.93245
-0.00189	68.3
-0.00166	70.10139
-0.00144	72.75183
-0.00123	75.54042
-0.00101	77.61634
-8.04E-04	78.06095
-5.98E-04	76.12193
-3.96E-04	71.34851
-1.98E-04	63.65257
-5.92E-06	53.28411
1.79E-04	40.81539
3.53E-04	26.9623
5.16E-04	12.46279
6.66E-04	-1.96685
8.02E-04	-15.69198
9.24E-04	-28.27764
0.00103	-39.49154
0.00113	-49.19157
0.00122	-57.42584
0.0013	-64.46036
0.00138	-70.75026
0.00147	-76.8731
0.00155	-83.34518
0.00164	-90.57296
0.00174	-98.77344
0.00184	-107.73882
0.00195	-116.878
0.00206	-125.35064
0.00218	-132.20635
0.0023	-136.57392
0.00241	-137.81203
0.00252	-135.64175
0.00261	-130.19572
0.0027	-122.04424
0.00278	-112.15729
0.00285	-101.73461
0.0029	-92.0256
0.00295	-84.14774
0.00298	-78.86203
0.00301	-76.54392
0.00302	-77.24501
0.00303	-80.77026
0.00303	-86.6675
0.00301	-94.2567
0.00298	-102.59542
0.00294	-110.50904
0.00289	-116.81794
0.00281	-120.56643
0.00272	-121.17849
0.00261	-118.44472
0.00248	-112.52958
0.00235	-104.00548
0.0022	-93.66483
0.00205	-82.44568
0.00189	-71.49732
0.00173	-61.97554
0.00158	-54.79197
0.00143	-50.45676
0.00128	-48.95296
0.00114	-49.71251
0.00101	-51.64771
8.75E-04	-53.35854
7.43E-04	-53.40136
6.08E-04	-50.58052
4.69E-04	-44.25827
3.24E-04	-34.48423
1.74E-04	-21.955
1.94E-05	-7.89565
-1.37E-04	6.28709
-2.91E-04	19.36334
-4.39E-04	30.40258
-5.79E-04	38.81824
-7.07E-04	44.36463
-8.23E-04	46.95014
-9.25E-04	46.64986
-0.00102	43.80268
-0.00109	39.03563
-0.00117	33.35254
-0.00123	28.08971
-0.0013	24.58221
-0.00137	23.83188
-0.00143	26.31822
-0.0015	31.96057
-0.00157	40.20828
-0.00163	50.24145
-0.00168	61.18685
-0.00173	72.09453
-0.00176	81.93867
-0.00178	89.65955
-0.00179	94.18524
-0.00179	94.7338
-0.00178	91.00094
-0.00175	83.25087
-0.00172	72.44653
-0.00168	60.04453
-0.00164	47.66528
-0.00158	36.8398
-0.00152	28.66925
-0.00146	23.62757
-0.00138	21.60819
-0.00131	22.07768
-0.00122	24.3264
-0.00114	27.64477
-0.00104	31.33803
-9.45E-04	34.59565
-8.42E-04	36.4221
-7.32E-04	35.77547
-6.11E-04	31.76369
-4.80E-04	23.94434
-3.36E-04	12.66745
-1.82E-04	-0.86854
-1.92E-05	-14.91278
1.48E-04	-27.55172
3.15E-04	-37.09514
4.76E-04	-42.4268
6.25E-04	-43.08023
7.59E-04	-39.15929
8.73E-04	-31.30796
9.65E-04	-20.53499
0.00104	-8.17491
0.00109	4.06062
0.00113	14.33826
0.00116	20.8451
0.00119	22.05656
0.00122	17.20665
0.00125	6.54961
0.00128	-8.61711
0.00131	-26.0981
0.00133	-43.22193
0.00134	-57.34109
0.00132	-66.43529
0.00129	-69.52338
0.00122	-66.53668
0.00113	-58.19603
0.00102	-45.75618
8.85E-04	-30.65931
7.44E-04	-14.45753
6.02E-04	1.07208
4.66E-04	14.03245
3.42E-04	22.60794
2.33E-04	25.43859
1.42E-04	22.12748
6.48E-05	13.50449
-3.04E-06	1.53376
-6.84E-05	-11.09487
-1.38E-04	-21.56697
-2.17E-04	-27.51117
-3.10E-04	-27.47978
-4.16E-04	-21.12376
-5.36E-04	-9.03075
-6.64E-04	7.36288
-7.94E-04	25.99431
-9.20E-04	44.60985
-0.00103	60.81097
-0.00113	72.31758
-0.0012	77.40321
-0.00125	75.16491
-0.00127	65.83496
-0.00127	50.94866
-0.00125	33.13397
-0.00122	15.5558
-0.00119	1.19161
-0.00117	-7.57575
-0.00115	-9.51941
-0.00114	-4.65316
-0.00114	6.05902
-0.00115	20.89901
-0.00116	37.78122
-0.00117	54.5821
-0.00116	69.37285
-0.00115	80.60748
-0.00111	87.08973
-0.00106	87.96012
-9.90E-04	82.78215
-9.10E-04	71.77823
-8.23E-04	55.97952
-7.35E-04	37.25558
-6.50E-04	18.16793
-5.74E-04	1.48668
-5.09E-04	-10.36286
-4.57E-04	-15.84913
-4.17E-04	-14.67219
-3.85E-04	-7.67702
-3.60E-04	3.35605
-3.37E-04	16.00974
-3.11E-04	27.62742
-2.78E-04	35.72885
-2.34E-04	38.49789
-1.75E-04	34.97862
-1.03E-04	25.25065
-1.63E-05	10.55715
8.02E-05	-7.07031
1.82E-04	-25.12319
2.84E-04	-41.07086
3.81E-04	-52.86436
4.68E-04	-59.15836
5.42E-04	-59.61123
6.01E-04	-54.86029
6.47E-04	-46.28163
6.82E-04	-35.7552
7.13E-04	-25.2616
7.46E-04	-16.54288
7.87E-04	-10.96294
8.41E-04	-9.37558
9.10E-04	-12.18987
9.96E-04	-19.53361
0.0011	-31.20833
0.00121	-46.54569
0.00132	-64.44269
0.00143	-83.30679
0.00153	-101.16848
0.00162	-115.908
0.0017	-125.67679
0.00177	-129.35905
0.00183	-126.7668
0.00188	-118.69545
0.00193	-106.8207
0.00198	-93.39049
0.00204	-80.68752
0.0021	-70.60848
0.00217	-64.32534
0.00223	-62.05316
0.0023	-63.19942
0.00235	-66.59114
0.0024	-70.77189
0.00242	-74.38454
0.00243	-76.3761
0.00241	-76.03913
0.00236	-73.04104
0.00229	-67.38735
0.0022	-59.49863
0.00209	-50.34537
0.00196	-41.25607
0.00183	-33.53708
0.00168	-28.29777
0.00153	-26.17745
0.00139	-27.1335
0.00124	-30.64211
0.0011	-35.99545
9.59E-04	-42.50309
8.20E-04	-49.52866
6.82E-04	-56.51518
5.46E-04	-62.92545
4.13E-04	-68.06527
2.82E-04	-71.10256
1.58E-04	-71.16938
4.14E-05	-67.57004
-6.50E-05	-60.11867
-1.59E-04	-49.28769
-2.39E-04	-36.11376
-3.05E-04	-22.04166
-3.56E-04	-8.44019
-3.95E-04	3.73344
-4.24E-04	14.0137
-4.46E-04	22.44799
-4.64E-04	29.4431
-4.81E-04	35.43449
-5.00E-04	40.65205
-5.21E-04	45.17236
-5.46E-04	48.96876
-5.76E-04	51.97501
-6.11E-04	54.23064
-6.50E-04	55.88877
-6.94E-04	57.07609
-7.43E-04	57.73227
-7.94E-04	57.63849
-8.47E-04	56.52992
-8.99E-04	54.22026
-9.51E-04	50.79952
-0.001	46.65677
-0.00105	42.31132
-0.00109	38.17806
-0.00113	34.38942
-0.00117	30.75174
-0.0012	26.8974
-0.00122	22.5081
-0.00122	17.5577
-0.00122	12.48824
-0.0012	8.15429
-0.00118	5.52697
-0.00114	5.41387
-0.00109	8.18992
-0.00103	13.83489
-9.69E-04	22.04258
-9.10E-04	32.23261
-8.55E-04	43.73605
-8.09E-04	55.79162
-7.71E-04	67.42545
-7.44E-04	77.54059
-7.23E-04	85.11149
-7.09E-04	89.35423
-6.97E-04	90.05936
-6.88E-04	87.51558
-6.81E-04	82.40529
-6.77E-04	75.72347
-6.79E-04	68.44442
-6.89E-04	61.36917
-7.11E-04	55.13577
-7.46E-04	50.31787
-7.96E-04	47.3698
-8.63E-04	46.5903
-9.44E-04	48.08017
-0.00104	51.55153
-0.00114	56.30005
-0.00124	61.21561
-0.00133	65.05831
-0.00142	66.79242
-0.00149	65.73266
-0.00154	61.77097
-0.00158	55.45329
-0.0016	47.86459
-0.00161	40.47055
-0.00162	34.86343
-0.00163	32.55837
-0.00164	34.69229
-0.00165	41.75711
-0.00168	53.46288
-0.00171	68.67664
-0.00174	85.564
-0.00178	101.86897
-0.00181	115.26309
-0.00184	123.85673
-0.00185	126.48639
-0.00185	122.79978
-0.00183	113.24866
-0.0018	98.84964
-0.00175	81.12161
-0.00169	61.85494
-0.00163	42.8532
-0.00156	25.82972
-0.00149	12.15892
-0.00143	2.54771
-0.00136	-2.9811
-0.00129	-5.18018
-0.00121	-5.39467
-0.00112	-5.31376
-9.95E-04	-6.66167
-8.44E-04	-10.87658
-6.57E-04	-18.82182
-4.35E-04	-30.63001
-1.79E-04	-45.71924
1.07E-04	-63.02095
4.15E-04	-81.00794
7.36E-04	-97.95782
0.00106	-112.13907
0.00139	-122.0418
0.0017	-126.58171
0.002	-125.27473
0.00228	-118.55264
0.00254	-107.73187
0.00279	-94.74121
0.00303	-81.84616
0.00325	-71.19655
0.00346	-64.44521
0.00367	-62.46725
0.00385	-65.31125
0.00402	-72.35095
0.00416	-82.40637
0.00427	-93.97045
0.00434	-105.46639
0.00437	-115.37637
0.00435	-122.44242
0.00428	-125.88571
0.00417	-125.59949
0.00401	-122.15479
0.00383	-116.6442
0.00363	-110.52426
0.00341	-105.32485
0.00318	-102.37311
0.00296	-102.5249
0.00274	-106.06522
0.00253	-112.69887
0.00233	-121.59665
0.00214	-131.53347
0.00196	-141.01813
0.00178	-148.65419
0.00161	-153.35851
0.00145	-154.26262
0.00129	-150.86158
0.00114	-143.16933
0.00101	-131.56951
9.01E-04	-116.8263
8.07E-04	-100.05409
7.34E-04	-82.46709
6.82E-04	-65.32601
6.48E-04	-49.64768
6.28E-04	-36.02066
6.18E-04	-24.60687
6.12E-04	-15.17229
6.04E-04	-7.17677
5.89E-04	0.13096
5.62E-04	7.43114
5.20E-04	15.11217
4.62E-04	23.34233
3.86E-04	32.03672
2.93E-04	40.87056
1.84E-04	49.35268
6.30E-05	57.02229
-6.96E-05	63.42301
-2.11E-04	68.08916
-3.61E-04	70.70108
-5.16E-04	71.10684
-6.77E-04	69.34685
-8.41E-04	65.68555
-0.00101	60.66591
-0.00118	54.96031
-0.00135	49.17569
-0.00151	43.76394
-0.00167	38.98837
-0.00182	34.96013
-0.00196	31.8534
-0.00208	30.02944
-0.00218	30.04117
-0.00226	32.61699
-0.00233	38.31443
-0.00238	47.23031
-0.00241	58.99326
-0.00244	72.66647
-0.00246	86.90751
-0.00247	100.43876
-0.00247	112.20174
-0.00247	121.52671
-0.00246	128.24954
-0.00245	132.5102
-0.00242	134.59497
-0.00239	134.99265
-0.00236	134.40334
-0.00232	133.62115
-0.00229	133.47375
-0.00227	134.70815
-0.00226	137.71829
-0.00228	142.48164
-0.00231	148.60908
-0.00237	155.32495
-0.00245	161.73434
-0.00254	167.07464
-0.00264	170.64957
-0.00275	172.0281
-0.00285	171.03498
-0.00294	167.59473
-0.00303	161.75909
-0.00311	153.75041
-0.00318	144.0519
-0.00325	133.50131
-0.00332	123.33512
-0.00338	115.08649
-0.00344	110.19514
-0.0035	109.70749
-0.00356	113.93375
-0.00362	122.1216
-0.00366	132.65198
-0.00369	143.36032
-0.0037	151.89412
-0.00369	156.21156
-0.00365	154.97004
-0.00359	147.69649
-0.00349	134.78712
-0.00337	117.38852
-0.00321	97.34874
-0.00304	76.86261
-0.00285	58.03979
-0.00264	42.69952
-0.00242	31.99981
-0.0022	26.12726
-0.00197	24.3882
-0.00173	25.41817
-0.00149	27.35462
-0.00124	28.10642
-9.73E-04	25.77513
-6.83E-04	18.77984
-3.66E-04	5.97467
-1.69E-05	-13.17082
3.65E-04	-38.46911
7.78E-04	-69.08196
0.00122	-103.51996
0.00168	-139.81687
0.00216	-175.81145
0.00265	-209.39129
0.00314	-238.54632
0.00363	-261.64425
0.00411	-277.76917
0.00459	-286.74374
0.00506	-289.2796
0.00553	-287.10954
0.00599	-282.64125
0.00645	-278.58995
0.00691	-277.47614
0.00736	-281.08621
0.00781	-290.14279
0.00824	-304.02386
0.00866	-320.88429
0.00904	-338.16243
0.00939	-353.12326
0.00968	-363.34416
0.00992	-367.19641
0.01009	-364.01437
0.01019	-354.00751
0.01022	-338.15591
0.01018	-318.16076
0.01007	-296.29428
0.0099	-275.09219
0.00968	-257.09791
0.00941	-244.53235
0.00911	-238.80373
0.00877	-240.32412
0.00841	-248.40381
0.00803	-261.31676
0.00762	-276.63602
0.00718	-291.60265
0.00672	-303.50703
0.00623	-310.00005
0.00572	-309.21707
0.00518	-299.85923
0.00462	-281.30256
0.00404	-253.72062
0.00346	-218.34579
0.00287	-177.55899
0.0023	-134.67465
0.00174	-93.4486
0.00121	-57.25278
7.06E-04	-28.3489
2.32E-04	-7.25004
-2.16E-04	7.4513
-6.41E-04	18.45111
-0.00105	29.06546
-0.00146	42.44975
-0.00187	60.8849
-0.00229	85.43981
-0.00273	116.00457
-0.00319	151.45185
-0.00366	189.85022
-0.00415	228.64104
-0.00464	264.97911
-0.00513	296.01359
-0.00559	319.16595
-0.00603	332.49891
-0.00643	335.16553
-0.00679	327.5375
-0.0071	311.29259
-0.00737	289.284
-0.00761	265.07214
-0.00781	242.37896
-0.00799	224.47584
-0.00815	213.84157
-0.0083	211.91856
-0.00843	219.07544
-0.00853	234.78989
-0.00861	257.64618
-0.00866	285.28815
-0.00866	314.45706
-0.00862	341.36975
-0.00853	362.36412
-0.00839	374.69236
-0.00819	377.19102
-0.00796	370.65504
-0.0077	357.72931
-0.00743	342.15331
-0.00715	327.78029
-0.00689	317.88183
-0.00665	314.38327
-0.00643	317.63181
-0.00625	326.57235
-0.00609	339.11519
-0.00596	352.63855
-0.00585	364.45892
-0.00575	372.16547
-0.00565	373.79433
-0.00555	367.97288
-0.00544	354.05355
-0.00533	332.21785
-0.0052	303.48429
-0.00507	269.75621
-0.00495	233.61948
-0.00483	198.14036
-0.00472	166.40731
-0.00463	141.11192
-0.00454	124.11878
-0.00446	116.12883
-0.00439	116.70832
-0.00431	124.27004
-0.00421	136.29381
-0.0041	149.66497
-0.00396	161.04254
-0.00379	167.19279
-0.00359	165.52212
-0.00335	154.60825
-0.00307	134.47319
-0.00277	106.56882
-0.00244	73.54352
-0.00209	38.72691
-0.00172	5.50215
-0.00133	-23.42303
-9.46E-04	-46.46849
-5.52E-04	-63.48278
-1.54E-04	-75.61861
2.52E-04	-85.00328
6.70E-04	-94.1222
0.0011	-105.16415
0.00156	-119.64378
0.00205	-138.36373
0.00257	-161.45229
0.00313	-188.66155
0.00371	-219.43567
0.00433	-253.00557
0.00496	-288.19862
0.00561	-323.27912
0.00625	-356.0746
0.00688	-384.20963
0.00749	-405.48448
0.00808	-418.21951
0.00863	-421.91169
0.00916	-417.35242
0.00964	-406.4318
0.0101	-391.91668
0.01052	-376.87631
0.01091	-364.28183
0.01126	-356.62884
0.01158	-355.62252
0.01185	-362.05793
0.01208	-375.54104
0.01227	-394.44555
0.0124	-416.05019
0.01247	-436.98951
0.01247	-453.93652
0.01241	-464.35107
0.01227	-467.0485
0.01207	-462.30959
0.0118	-451.68853
0.01148	-437.45493
0.01111	-421.91434
0.0107	-406.9078
0.01026	-393.41432
0.0098	-381.70325
0.00933	-371.52133
0.00885	-362.31401
0.00836	-353.48644
0.00787	-344.42376
0.00736	-334.41537
0.00683	-322.56675
0.00629	-307.6794
0.00572	-288.37767
0.00513	-263.39544
0.00452	-231.86755
0.00389	-193.70216
0.00325	-149.77288
0.0026	-101.98239
0.00194	-53.03239
0.00129	-5.92802
